60,40,70,10,70,90,80,60,70,40,50,70,80,80,70,80,40,70,100,90,60,70,20,90,30,100,60,40,100,70,50,40,10,70,30,50,90,10,20,0,20,20,20,30,20,10,10,40,20,70,0,10,30,30,20
0,40,30,70,30,0,20,40,60,20,30,0,20,0,20,30,10,30,10,40,30,40,10,50,20,70,30,50,20,10,10,30,20,10,60,20,0,20,0,30,40,20,10,30,40,40,10,30,20,0,10,30,20,30,20
40,10,20,20,30,30,30,30,60,70,50,20,20,0,20,30,40,20,30,20,30,10,30,60,30,30,30,20,20,0,20,10,10,10,10,50,20,70,20,80,50,70,60,40,80,30,50,30,80,40,60,60,50,90,0
20,30,20,0,6260,20,30,20,10,40,1070,10,0,0,10,10,20,0,10,20,40,100,10,10,30,5720,30,70,20,10,20,30,20,40,0,10,30,50,30,50,40,40,40,8210,40,40,40,40,10,20,30,10,70,30,0
10,0,30,10,1460,40,10,20,20,80,10,30,10,10,60,40,40,20,30,50,40,20,40,10,80,20,10,50,40,40,40,50,30,10,10,10,20,10,20,50,10,10,30,6400,80,70,20,70,30,10,50,40,30,50,0
40,20,40,10,10,40,30,10,50,40,0,10,20,20,10,0,10,10,60,40,30,60,30,0,20,20,40,20,0,10,10,10,30,20,0,20,20,70,40,40,50,40,50,1420,30,50,50,10,70,20,20,40,30,10,0
30,10,10,10,30,40,10,40,10,70,30,10,10,10,40,40,10,10,20,40,60,10,20,10,50,0,20,10,40,30,0,20,30,30,0,30,30,30,20,30,80,70,40,20,40,20,40,20,20,40,20,60,10,60,0
20,30,20,30,30,40,30,10,10,20,20,40,30,10,0,20,20,20,40,50,60,10,20,0,20,10,10,0,10,0,40,50,10,50,20,20,10,40,50,30,80,60,20,30,40,20,10,40,30,20,30,20,30,10,0
30,30,30,10,20,30,0,20,30,10,10,0,70,30,70,50,0,50,20,30,20,20,10,20,20,10,10,10,10,40,40,40,30,10,0,0,10,30,20,30,30,50,20,50,30,80,30,10,30,10,10,20,20,30,0
10,10,40,20,30,30,50,50,10,50,70,30,50,40,10,20,20,0,40,0,40,10,10,20,20,40,40,20,30,10,30,40,50,20,10,9330,30,10,40,30,40,30,20,50,30,40,20,20,70,30,10,40,40,30,0
10,10,10,40,50,10,10,10,20,30,0,60,30,20,40,20,10,30,40,0,30,10,50,20,20,20,30,0,10,40,50,60,10,10,40,50,40,30,70,20,60,40,40,30,30,20,60,10,30,60,10,0,10,90,0
70,30,30,20,10,20,40,40,30,30,30,20,70,0,10,20,20,20,20,10,20,30,30,40,10,20,40,10,10,30,40,50,40,60,10,30,10,20,30,50,50,40,40,20,10,10,30,10,20,30,20,20,30,70,0
40,30,60,40,30,30,10,20,0,20,20,30,10,30,20,50,10,20,30,10,10,50,20,30,40,20,40,10,30,30,50,20,60,20,0,30,10,40,50,20,0,20,30,0,10,30,30,40,50,20,20,40,30,40,0
50,50,20,40,30,10,10,20,30,20,50,10,20,20,20,0,20,20,10,20,20,60,50,0,20,70,30,20,30,20,20,30,40,12670,10,40,20,10,20,40,10,20,10,20,60,60,60,20,10,30,80,30,50,50,0
30,20,0,20,20,10,30,30,20,30,30,50,30,40,0,10,30,20,10,0,50,20,10,10,20,10,40,10,20,20,40,30,0,10,40,0,30,40,30,10,30,30,40,10,40,60,20,40,10,50,10,30,30,20,0
10,10,10,20,40,50,30,20,20,20,20,10,20,20,10,30,20,20,20,20,20,20,20,30,10,10,10,20,20,50,10,40,10,0,20,10,30,0,20,40,60,30,30,70,20,40,40,30,20,10,20,50,10,30,0
30,20,20,20,20,30,0,0,40,40,10,20,10,50,0,30,10,50,50,20,10,30,0,40,30,40,10,20,20,10,50,20,20,40,20,30,20,20,40,10,0,20,30,0,10,20,20,50,30,30,40,20,40,30,0
10,10,10,0,40,40,40,30,30,20,30,20,20,0,30,30,20,50,40,10,20,50,20,0,40,30,30,0,0,20,20,40,20,10,0,20,10,20,40,30,80,10,0,20,30,50,50,20,50,40,20,20,20,20,0
10,0,30,20,20,20,30,30,60,40,30,40,10,20,50,10,40,40,40,30,40,20,10,40,0,20,20,30,20,40,30,10,30,10,30,50,0,10,20,30,30,20,30,20,40,20,20,0,60,50,0,10,70,20,0
10,40,10,10,40,20,0,40,30,10,50,70,20,10,0,30,0,30,0,10,20,10,30,30,30,20,30,10,30,30,40,60,30,30,10,30,30,0,20,20,10,50,50,30,60,50,60,30,0,10,10,10,30,60,0
10,10,20,20,20,10,20,30,30,0,20,60,50,0,10,30,30,30,20,40,30,20,10,20,20,60,50,10,60,20,20,30,20,10,60,20,0,50,10,10,50,20,40,30,10,40,40,40,40,10,10,60,10,60,0
20,10,30,20,70,10,30,30,20,10,10,30,10,10,0,30,0,50,40,60,10,10,30,40,40,10,20,20,20,20,20,50,0,50,10,50,30,50,10,20,30,50,20,20,40,10,10,20,20,60,80,30,20,20,0
50,10,10,0,10,20,20,40,30,10,30,0,0,20,0,20,20,20,20,10,10,10,20,50,20,10,50,30,20,10,10,50,30,50,40,20,30,30,10,30,40,0,30,0,70,30,30,10,30,20,10,30,30,20,0
20,10,20,40,40,0,60,20,20,20,30,0,30,10,20,10,10,50,20,0,20,10,20,0,0,20,40,40,20,20,10,20,0,0,10,0,10,50,20,10,20,20,50,40,40,20,40,20,20,40,20,50,20,60,0
30,10,30,50,30,30,0,40,20,60,10,10,20,20,0,40,20,10,20,30,40,50,30,40,0,10,30,30,20,0,10,20,20,40,0,40,10,20,10,40,30,30,20,20,10,0,20,50,10,20,40,50,10,10,0
20,30,10,20,10,60,10,40,30,10,40,0,40,0,20,10,50,30,10,30,0,10,30,20,40,10,30,10,0,20,30,50,30,20,10,20,0,40,10,30,70,10,0,50,70,50,30,10,20,80,20,0,30,10,0
10,40,10,10,70,50,20,20,40,30,30,40,10,30,0,20,10,30,60,20,30,30,30,50,40,20,30,20,10,10,20,10,0,20,0,70,40,30,30,40,0,40,40,0,10,10,20,10,0,40,10,60,30,30,0
10,20,30,30,10,20,0,10,70,10,10,0,0,20,10,10,40,10,20,20,30,10,0,0,30,30,110,30,10,10,20,30,10,20,10,50,20,10,50,20,50,20,10,30,20,10,60,50,40,20,10,10,0,20,0
30,20,30,40,20,40,0,20,20,40,20,20,10,20,20,40,20,20,30,10,50,40,20,30,30,10,40,10,10,0,20,20,10,10,10,50,10,0,40,10,30,20,30,30,20,20,0,10,30,10,80,40,20,50,0
10,10,20,20,50,0,10,10,20,80,10,0,40,20,40,10,20,10,10,40,40,20,20,30,20,20,0,0,10,30,10,30,10,20,50,30,40,40,30,30,10,50,60,50,30,20,20,30,20,10,40,40,10,10,0
10,50,10,70,50,10,10,30,40,10,50,10,20,0,10,20,0,20,20,50,70,20,20,10,30,30,10,50,20,40,20,20,10,10,40,0,20,20,30,30,30,20,10,70,20,30,20,60,30,60,20,40,50,10,0
20,20,30,50,40,20,20,20,10,30,20,0,0,20,10,40,10,20,10,30,30,30,30,20,60,20,0,10,0,20,0,20,10,10,0,10,60,30,10,40,20,10,20,30,10,20,30,50,20,10,60,30,20,30,0
0,0,40,10,40,10,20,20,50,10,40,30,20,30,50,30,10,50,20,10,20,0,10,10,10,40,30,20,20,30,0,0,0,10,80,10,10,20,10,30,30,30,0,60,20,20,0,30,0,60,20,40,0,20,0
50,40,30,20,40,20,30,60,20,30,0,10,40,0,10,40,30,30,40,10,20,60,30,30,20,30,40,30,20,40,0,20,10,50,30,50,20,30,30,10,70,50,30,10,40,0,20,10,20,0,30,10,40,20,0
50,10,0,50,20,20,10,10,30,20,60,20,10,20,0,0,40,10,20,30,30,30,20,50,20,0,0,10,0,50,10,30,10,20,20,0,20,50,50,60,40,20,20,10,20,30,50,0,0,30,30,0,20,30,0
30,20,20,10,0,40,0,20,20,60,10,40,50,20,20,30,40,0,40,10,10,60,10,40,20,20,20,30,10,40,20,20,0,20,30,20,30,40,40,10,30,40,20,0,20,20,10,20,10,20,30,20,40,50,0
20,30,60,10,20,30,40,10,20,10,10,0,60,20,20,20,20,0,10,30,30,20,30,20,50,0,30,40,20,30,30,10,20,20,10,20,20,30,20,50,30,20,10,20,30,40,30,30,30,0,30,20,20,50,0
10,10,10,40,20,20,0,40,30,20,14370,40,20,40,20,20,20,30,0,10,30,40,0,30,20,10,20,0,0,40,30,30,30,10,20,60,10,50,30,40,50,10,20,10,10,60,30,40,20,10,30,20,50,30,0
0,10,20,0,10,20,10,20,20,30,20,20,10,20,20,30,20,40,10,20,20,30,30,30,40,30,50,16450,20,20,20,0,30,10,30,30,40,40,10,40,50,0,50,10,40,40,30,50,20,30,40,20,20,30,0
30,30,20,40,30,20,20,20,20,20,70,30,50,30,10,70,40,60,20,40,10,60,20,50,10,20,20,10,10,20,30,10,10,40,50,10,10,20,20,80,20,50,10,20,50,40,30,20,40,10,20,30,10,20,0
10,30,20,10,30,10,0,0,20,0,50,10,30,10,30,10,40,30,0,40,60,20,40,20,20,40,10,10,10,30,20,10,10,90,40,30,0,10,10,0,10,20,30,40,10,30,0,30,10,20,30,40,20,10,0
30,40,30,10,30,20,0,30,20,0,30,20,30,20,10,20,40,40,10,40,40,60,10,0,20,20,40,20,10,20,20,20,0,20,0,20,20,30,10,10,40,0,0,30,30,10,20,10,10,20,30,10,30,10,0
10,10,40,30,10,10,20,60,20,40,30,60,20,50,10,20,40,30,10,40,50,30,30,50,30,0,20,20,0,10,20,30,10,30,20,40,50,30,30,20,30,30,30,40,60,20,30,30,40,30,40,40,20,40,0
30,80,10,20,10,20,20,20,50,40,40,30,0,50,20,30,0,30,30,0,30,20,10,0,40,30,50,40,50,0,40,20,10,20,10,0,0,60,60,40,20,40,20,40,40,10,30,40,60,40,50,10,10,0,0
10,40,20,30,10,20,10,30,30,10,20,30,30,10,10,10,30,30,10,0,30,10,40,20,20,0,10,30,40,10,30,70,90,20,10,30,30,40,0,30,10,20,10,10,20,30,20,10,20,0,30,20,40,20,0
20,70,60,30,40,10,20,10,40,0,20,20,70,20,50,10,40,20,30,20,40,50,30,0,20,50,20,30,10,20,10,20,10,50,10,30,10,20,20,30,40,30,10,50,50,0,20,10,0,20,20,30,30,20,0
0,10,20,20,10,20,20,30,0,40,0,10,20,30,30,0,20,40,10,30,50,30,0,20,50,10,0,10,20,30,40,40,0,70,20,30,20,30,20,10,40,10,10,30,10,60,20,0,30,10,40,20,50,20,0
30,0,20,30,30,20,0,30,30,30,50,20,20,0,40,40,30,20,10,10,70,30,40,10,60,60,10,30,10,10,40,20,10,10,60,0,10,50,10,20,30,30,20,20,50,20,40,0,20,10,0,20,60,40,0
20,10,10,30,10,10,0,0,10,60,10,10,30,0,30,20,10,10,10,20,20,40,10,30,20,10,50,10,20,30,0,20,10,10,20,40,20,20,20,30,40,70,30,20,10,30,70,50,40,30,10,40,30,20,0
10,30,20,20,10,30,0,10,0,10,10,20,20,10,20,20,10,30,40,50,20,20,20,30,20,0,10,50,20,10,20,10,20,40,30,20,30,10,40,20,20,20,30,20,10,30,20,30,30,10,10,20,10,60,0
10,10,30,10,20,10,10,20,50,0,40,60,10,20,0,30,40,10,30,10,30,70,20,30,20,40,30,10,10,10,10,30,50,50,20,10,30,10,20,50,20,60,10,30,10,0,20,50,20,20,10,20,30,20,0
20,20,10,10,20,10,20,0,30,30,20,10,30,10,30,30,30,10,0,30,10,30,10,10,60,10,30,20,30,10,30,20,30,40,0,10,30,40,30,10,0,30,20,0,40,30,60,40,20,50,10,40,70,20,0
20,40,0,20,20,10,10,40,20,50,20,10,20,30,40,30,0,30,10,30,10,10,30,40,50,40,20,0,10,20,30,10,30,10,30,0,40,10,50,20,20,40,20,40,60,30,10,30,40,10,40,10,20,10,0
30,50,10,20,40,30,50,10,10,20,20,50,20,0,20,20,20,80,0,0,40,60,20,40,30,10,0,30,10,20,10,10,30,30,20,0,10,10,20,0,60,0,40,40,20,20,40,50,40,20,0,20,0,20,0
30,20,30,20,50,40,10,10,10,30,10,30,10,20,10,10,20,10,20,20,10,20,20,50,50,30,30,20,10,10,20,20,10,0,30,20,20,20,30,0,20,20,40,30,10,10,30,30,30,40,20,10,20,40,0
0,40,30,70,30,0,20,50,20,40,0,20,40,30,50,10,20,10,50,40,70,40,10,20,10,10,40,10,10,10,30,40,30,40,20,20,10,10,40,30,10,20,10,0,0,10,40,20,40,20,20,20,30,30,0
50,50,0,20,40,10,30,30,40,0,30,20,20,0,10,40,40,20,10,50,10,40,40,30,40,40,50,20,40,10,20,20,30,10,10,20,30,50,20,0,10,20,30,10,10,30,20,20,40,20,30,30,20,10,0
20,30,0,0,60,0,20,40,20,10,20,10,10,20,30,10,30,0,20,40,30,20,40,0,30,0,70,30,30,50,20,40,10,10,30,60,20,50,20,10,50,10,10,30,40,60,20,0,30,40,40,10,0,20,0
60,10,20,20,20,10,20,20,30,20,20,0,0,10,10,20,0,30,30,10,20,40,20,40,20,10,30,20,30,10,30,20,20,0,30,10,50,30,40,20,50,40,40,60,10,30,20,0,80,30,0,30,30,20,0
0,30,30,30,40,20,10,10,20,40,40,20,10,20,20,10,10,10,40,30,20,30,10,0,20,0,20,20,60,20,60,0,0,10,0,0,0,40,30,10,50,0,10,10,20,30,60,0,20,40,30,10,30,30,0
30,20,20,30,30,50,20,20,40,90,30,30,50,10,10,20,20,40,20,40,0,60,20,10,0,30,50,70,50,30,30,40,30,30,10,10,20,60,20,10,40,40,20,40,40,30,10,20,20,20,50,40,30,20,0
30,10,40,10,50,10,10,20,30,40,10,0,0,40,40,0,30,20,30,20,30,20,60,20,20,20,10,10,10,40,10,50,20,20,0,50,20,10,30,30,20,20,30,30,0,10,50,30,20,10,50,20,50,30,0
30,10,20,20,0,10,20,0,10,10,20,50,20,50,0,20,20,30,30,0,10,30,40,30,10,50,70,60,10,10,30,20,0,20,20,20,60,20,30,20,50,10,30,30,30,40,70,10,20,10,40,0,20,20,0
40,20,40,10,60,10,10,10,30,30,30,0,40,10,10,10,30,10,10,20,10,20,50,30,30,20,10,20,0,0,10,30,30,10,20,40,30,10,20,0,10,20,0,50,40,70,30,10,40,20,0,20,40,30,0
20,30,20,10,40,10,10,10,40,30,20,10,50,0,0,20,40,50,20,0,40,30,50,40,10,10,10,40,10,50,10,40,30,20,30,10,10,10,20,30,40,30,10,20,20,70,50,60,0,20,10,60,60,20,0
10,20,20,20,10,0,0,40,10,30,30,30,30,20,0,10,20,20,10,30,30,10,30,10,10,30,30,0,20,20,20,80,40,20,0,30,30,0,10,10,20,20,20,20,20,20,10,50,70,30,40,60,0,30,0
20,0,10,30,90,10,60,30,0,30,20,0,20,30,20,0,30,30,20,10,110,20,0,30,20,50,40,20,10,0,10,20,40,0,10,30,10,20,20,0,30,30,10,30,20,20,80,30,20,20,60,40,50,30,0
10,20,30,20,40,40,30,10,20,20,40,20,50,10,0,20,10,50,20,10,30,60,10,10,10,30,30,20,50,30,10,0,0,40,0,20,10,40,10,20,20,0,0,10,40,50,20,50,20,30,10,60,20,40,0
50,20,20,10,20,20,20,30,50,50,40,20,30,10,40,0,30,50,30,30,10,10,30,40,20,20,10,30,0,10,10,10,20,10,10,20,0,30,30,70,20,10,10,20,70,30,60,10,20,30,10,20,60,80,0
20,20,10,20,20,40,60,10,10,20,20,20,10,30,10,30,20,10,30,20,10,20,30,40,10,0,30,20,30,0,30,40,30,20,30,0,30,0,10,20,10,40,10,0,0,20,30,30,10,20,30,20,20,10,0
10,20,40,40,30,30,20,20,20,20,10,0,20,10,40,10,40,50,20,30,30,30,10,30,20,20,10,40,40,10,0,40,0,10,40,0,0,10,60,10,50,30,20,20,30,30,30,60,20,10,40,50,30,40,0
0,80,30,20,20,20,30,0,20,0,40,20,20,50,40,20,30,40,40,20,30,50,40,20,0,30,20,20,0,20,0,40,10,0,40,30,10,100,30,10,10,20,30,10,20,30,40,10,10,0,10,20,30,0,0
20,20,20,10,60,20,0,20,20,20,60,50,40,30,40,10,30,20,10,40,10,20,20,50,40,10,30,40,0,10,0,50,20,30,0,20,10,20,30,50,20,10,20,40,30,50,50,0,50,20,30,7160,20,20,0
30,0,10,20,20,0,20,20,10,20,40,60,30,20,10,30,0,20,20,20,30,10,70,0,10,10,0,20,30,0,30,20,10,20,30,10,10,10,30,0,60,30,10,30,10,40,0,10,60,10,10,7680,10,10,0
20,20,40,10,30,20,50,20,0,0,50,0,70,50,10,30,60,40,30,40,10,40,50,10,10,70,30,0,20,10,30,30,20,30,20,0,20,10,10,10,10,40,10,20,30,10,30,40,10,50,10,2150,10,20,0
30,10,10,20,20,30,10,30,30,20,30,30,60,0,0,20,10,10,20,50,10,50,40,30,0,50,20,30,20,20,20,60,60,0,70,10,30,10,20,10,40,20,10,30,20,10,20,20,60,30,10,60,40,30,0
30,10,30,10,0,0,30,10,30,30,10,40,0,0,10,10,20,30,30,20,0,20,30,10,30,20,20,40,30,20,0,30,10,40,30,30,60,20,0,20,90,40,0,20,10,0,20,20,30,10,60,50,30,20,0
20,20,20,20,20,20,20,30,20,10,30,40,10,10,30,30,20,30,20,10,10,10,10,0,10,60,10,20,30,10,10,20,10,0,20,30,10,10,10,20,30,40,10,10,20,40,30,30,40,30,30,10,50,30,0
30,10,30,10,50,0,40,10,20,30,40,0,70,0,10,0,90,10,20,40,30,60,0,20,10,60,20,10,20,20,50,30,10,10,30,20,10,0,20,30,20,0,10,0,20,20,40,10,0,0,0,20,20,30,0
10,20,30,40,30,40,10,30,40,4470,30,10,40,10,50,20,30,10,50,20,10,20,30,20,0,30,10,10,10,40,10,30,10,20,10,10,10,30,30,20,20,20,0,20,40,10,20,20,40,20,40,20,30,40,0
20,50,30,60,40,30,30,20,40,30,30,10,40,10,30,20,20,40,10,0,30,20,10,20,10,10,30,40,30,60,10,20,30,0,0,10,20,60,0,20,50,40,40,20,40,30,40,20,0,10,40,40,20,0,0
0,80,30,30,10,5000,30,60,40,20,20,40,10,20,60,20,60,10,30,40,40,30,30,10,0,0,30,10,0,20,40,40,0,10,10,20,0,30,30,30,40,20,0,30,10,20,0,40,10,50,10,10,30,10,0
10,60,20,0,40,20,20,10,30,30,10,10,10,0,30,10,40,0,20,80,20,40,30,20,20,30,20,20,10,20,10,50,10,10,10,20,40,10,20,10,20,30,10,40,30,20,20,10,60,10,60,20,40,10,0
20,20,40,30,30,30,60,40,10,30,0,20,20,30,30,30,20,10,10,30,10,20,0,10,0,10,40,20,10,30,20,50,10,10,10,40,30,20,30,20,20,30,20,70,10,1100,50,0,50,10,10,20,0,10,0
30,30,0,50,20,10,20,30,40,20,10,40,10,30,10,30,40,0,60,0,40,20,0,10,20,20,40,0,20,20,10,0,30,10,30,30,20,50,50,40,40,30,40,10,30,10960,20,20,0,10,10,20,10,30,0
0,10,40,30,20,0,20,10,50,30,30,30,40,0,60,10,10,50,30,30,50,20,20,20,10,0,30,20,10,10,20,30,20,60,30,20,40,30,20,30,60,40,20,40,10,3490,10,60,50,40,10,10,10,0,0
40,40,0,20,40,20,0,50,20,20,50,30,30,0,60,30,0,40,10,30,20,10,30,0,40,30,40,40,10,20,10,30,70,20,10,20,0,10,20,10,50,20,10,0,10,30,10,10,30,30,10,30,30,20,0
30,20,30,50,30,30,20,30,0,0,50,20,40,30,10,40,20,10,10,20,10,10,30,30,30,20,0,0,20,40,10,40,10,0,20,30,30,0,20,10,0,10,40,10,30,30,0,30,0,10,30,50,30,20,0
60,0,30,30,20,10,20,30,0,40,10,40,30,20,40,30,40,30,50,50,0,10,30,10,0,20,10,10,40,20,30,50,50,20,20,30,20,20,20,10,0,60,10,10,20,30,20,20,0,30,10,10,30,40,0
20,30,50,30,40,40,40,10,10,20,30,20,20,10370,10,20,30,10,50,60,10,40,10,20,20,30,20,50,20,10,20,20,30,70,4180,50,30,10,30,20,40,20,50,20,10,10,30,20,20,20,0,30,20,0,0
0,60,10,50,30,20,30,10,40,50,20,70,10,4050,50,20,30,30,10,40,10,30,20,30,0,40,20,0,30,50,0,20,10,10,30,50,10,40,10,10,40,10,20,20,30,20,20,0,30,0,20,0,40,30,0
10,40,0,20,10,0,20,40,60,10,40,60,10,10,10,30,40,20,30,0,20,30,10,40,10,40,20,0,20,30,10,10,0,30,30,50,10,0,20,30,10,0,40,50,20,60,30,20,20,10,30,40,30,40,0
0,30,70,20,20,30,30,10,60,60,0,10,30,50,30,30,60,30,40,50,20,40,30,10,40,20,20,20,40,20,0,20,20,20,20,40,30,20,50,20,10,40,70,10,60,40,20,20,20,20,10,10,60,30,0
30,50,0,20,30,20,30,30,40,0,10,50,10,30,40,20,50,10,20,50,20,10,20,40,50,20,30,30,20,0,40,20,10,30,0,10,20,10,10,10,40,30,30,30,40,60,60,30,10,0,0,20,40,30,0
10,30,20,10,10,10,20,50,40,0,30,10,10,20,60,0,30,40,0,10,10,0,40,20,50,10,40,20,0,0,70,40,10,40,60,0,20,30,40,30,0,30,10,40,10,60,60,30,30,20,40,0,50,10,0
10,30,20,20,20,0,10,30,30,20,30,30,0,30,20,20,20,30,30,20,30,70,0,30,20,60,30,20,20,20,10,40,10,20,40,0,0,40,0,20,10,10,50,20,30,20,10,0,20,30,30,0,20,10,0
40,20,0,40,50,20,30,20,10,50,20,70,20,10,30,10,0,30,30,20,30,10,10,30,10,20,30,30,10,10,20,50,30,20,20,10,0,50,40,0,40,10,40,10,60,50,50,0,40,10,10,30,40,20,0
30,50,20,10,20,40,20,10,20,40,0,20,50,10,40,20,20,20,30,30,10,10,40,30,40,10,60,20,10,30,10,40,10,20,40,30,0,20,20,30,30,10,30,10,20,0,20,80,10,20,0,30,30,40,0
10,20,40,30,50,40,40,0,30,50,30,20,10,10,0,20,20,60,30,20,30,20,20,0,40,20,30,40,10,30,0,10,20,40,30,20,0,20,10,20,50,30,20,30,10,20,30,20,20,10,30,40,20,20,0
20,50,20,40,20,10,0,40,30,10,30,0,50,50,10,40,20,40,20,10,10,40,60,10,0,40,10,20,20,10,20,40,60,10,20,50,20,20,20,10,30,30,0,10,30,30,30,40,30,20,10,0,30,10,0
10,70,60,0,20,40,0,10,10,0,10,20,40,20,20,20,20,60,10,30,10,10,10,30,10,30,30,40,0,10,50,0,30,30,20,30,10,30,20,0,40,20,50,30,0,20,40,40,20,0,40,20,0,10,0
30,30,10,40,60,10,20,20,10,20,30,70,10,0,10,20,50,40,30,10,30,20,20,50,30,60,50,10,30,70,10,20,0,30,30,20,20,70,10,40,30,30,40,20,30,20,10,20,50,30,20,20,20,30,0
